,date,value,id
163,2020-04-27T06:20:00Z,0.01,8766e42deffffff
164,2020-04-27T06:40:00Z,0.01,8766e42deffffff
165,2020-04-27T07:00:00Z,0.01,8766e42deffffff
166,2020-04-27T07:20:00Z,0.0,8766e42deffffff
167,2020-04-27T07:40:00Z,0.0,8766e42deffffff
168,2020-04-27T08:00:00Z,0.0,8766e42deffffff
169,2020-04-27T08:20:00Z,0.01,8766e42deffffff
170,2020-04-27T08:40:00Z,0.01,8766e42deffffff
171,2020-04-27T09:00:00Z,0.01,8766e42deffffff
172,2020-04-27T09:20:00Z,0.0,8766e42deffffff
173,2020-04-27T09:40:00Z,0.0,8766e42deffffff
174,2020-04-27T10:00:00Z,0.0,8766e42deffffff
175,2020-04-27T10:20:00Z,0.01,8766e42deffffff
176,2020-04-27T10:40:00Z,0.01,8766e42deffffff
177,2020-04-27T11:00:00Z,0.01,8766e42deffffff
178,2020-04-27T11:20:00Z,0.01,8766e42deffffff
179,2020-04-27T11:40:00Z,0.01,8766e42deffffff
180,2020-04-27T12:00:00Z,0.01,8766e42deffffff
181,2020-04-27T12:20:00Z,0.02,8766e42deffffff
182,2020-04-27T12:40:00Z,0.02,8766e42deffffff
183,2020-04-27T13:00:00Z,0.02,8766e42deffffff
184,2020-04-27T13:20:00Z,0.03,8766e42deffffff
185,2020-04-27T13:40:00Z,0.03,8766e42deffffff
186,2020-04-27T14:00:00Z,0.03,8766e42deffffff
187,2020-04-27T14:20:00Z,0.04,8766e42deffffff
188,2020-04-27T14:40:00Z,0.04,8766e42deffffff
189,2020-04-27T15:00:00Z,0.04,8766e42deffffff
190,2020-04-27T15:20:00Z,0.06,8766e42deffffff
191,2020-04-27T15:40:00Z,0.06,8766e42deffffff
192,2020-04-27T16:00:00Z,0.06,8766e42deffffff
193,2020-04-27T16:20:00Z,0.07,8766e42deffffff
194,2020-04-27T16:40:00Z,0.07,8766e42deffffff
195,2020-04-27T17:00:00Z,0.07,8766e42deffffff
196,2020-04-27T17:20:00Z,0.06,8766e42deffffff
197,2020-04-27T17:40:00Z,0.06,8766e42deffffff
198,2020-04-27T18:00:00Z,0.06,8766e42deffffff
199,2020-04-27T18:20:00Z,0.04,8766e42deffffff
200,2020-04-27T18:40:00Z,0.04,8766e42deffffff
201,2020-04-27T19:00:00Z,0.04,8766e42deffffff
202,2020-04-27T19:20:00Z,0.04,8766e42deffffff
203,2020-04-27T19:40:00Z,0.04,8766e42deffffff
204,2020-04-27T20:00:00Z,0.04,8766e42deffffff
205,2020-04-27T20:20:00Z,0.04,8766e42deffffff
206,2020-04-27T20:40:00Z,0.04,8766e42deffffff
207,2020-04-27T21:00:00Z,0.04,8766e42deffffff
208,2020-04-27T21:20:00Z,0.02,8766e42deffffff
209,2020-04-27T21:40:00Z,0.02,8766e42deffffff
210,2020-04-27T22:00:00Z,0.02,8766e42deffffff
211,2020-04-27T22:20:00Z,0.02,8766e42deffffff
212,2020-04-27T22:40:00Z,0.02,8766e42deffffff
213,2020-04-27T23:00:00Z,0.02,8766e42deffffff
214,2020-04-27T23:20:00Z,0.02,8766e42deffffff
215,2020-04-27T23:40:00Z,0.02,8766e42deffffff
216,2020-04-28T00:00:00Z,0.02,8766e42deffffff
217,2020-04-28T00:20:00Z,0.0,8766e42deffffff
218,2020-04-28T00:40:00Z,0.0,8766e42deffffff
219,2020-04-28T01:00:00Z,0.0,8766e42deffffff
220,2020-04-28T01:20:00Z,0.0,8766e42deffffff
221,2020-04-28T01:40:00Z,0.0,8766e42deffffff
222,2020-04-28T02:00:00Z,0.0,8766e42deffffff
223,2020-04-28T02:20:00Z,0.0,8766e42deffffff
224,2020-04-28T02:40:00Z,0.0,8766e42deffffff
225,2020-04-28T03:00:00Z,0.0,8766e42deffffff
226,2020-04-28T03:20:00Z,0.0,8766e42deffffff
227,2020-04-28T03:40:00Z,0.0,8766e42deffffff
228,2020-04-28T04:00:00Z,0.0,8766e42deffffff
229,2020-04-28T04:20:00Z,0.0,8766e42deffffff
230,2020-04-28T04:40:00Z,0.0,8766e42deffffff
231,2020-04-28T05:00:00Z,0.0,8766e42deffffff
232,2020-04-28T05:20:00Z,0.0,8766e42deffffff
233,2020-04-28T05:40:00Z,0.0,8766e42deffffff
234,2020-04-28T06:00:00Z,0.0,8766e42deffffff
235,2020-04-28T06:20:00Z,0.0,8766e42deffffff
236,2020-04-28T06:40:00Z,0.0,8766e42deffffff
237,2020-04-28T07:00:00Z,0.0,8766e42deffffff
238,2020-04-28T07:20:00Z,0.0,8766e42deffffff
239,2020-04-28T07:40:00Z,0.0,8766e42deffffff
240,2020-04-28T08:00:00Z,0.0,8766e42deffffff
241,2020-04-28T08:20:00Z,0.0,8766e42deffffff
242,2020-04-28T08:40:00Z,0.0,8766e42deffffff
243,2020-04-28T09:00:00Z,0.0,8766e42deffffff
244,2020-04-28T09:20:00Z,0.0,8766e42deffffff
245,2020-04-28T09:40:00Z,0.0,8766e42deffffff
246,2020-04-28T10:00:00Z,0.0,8766e42deffffff
